dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191022,192200,,3.95,0.13,0,0,32.58,0.09,0,0,0.5,-127,315,0,
20191022,192300,,4.23,0.14,0,0,34.91,0.1,0,0,0.49,-127,315,0,
20191022,192400,,4.82,0.16,0,0,39.73,0.11,0,0,0.5,-127,315,0,
20191022,192500,,4.7,0.16,0,0,38.76,0.11,0,0,0.49,-127,315,0,
20191022,192600,,4.77,0.16,0,0,39.33,0.11,0,0,0.49,-127,315,0,
20191022,192700,,5.13,0.17,0,0,42.3,0.12,0,0,0.5,-127,315,0,
20191022,192800,,5.26,0.17,0,0,43.38,0.12,0,0,0.47,-127,315,0,
20191022,192900,,5.24,0.17,0,0,43.2,0.12,0,0,0.48,-127,315,0,
20191022,193000,,3.89,0.13,0,0,32.06,0.09,0,0,0.48,-127,315,0,
20191022,193100,,4.01,0.13,0,0,33.1,0.09,0,0,0.5,-127,315,3.99,
20191022,193200,,3.72,0.12,0,0,30.67,0.08,0,0,0.5,-127,315,3.99,
20191022,193300,,3.12,0.1,0,0,25.76,0.07,0,0,0.51,-127,315,1.33,
20191022,193400,,3.26,0.11,0,0,26.88,0.07,0,0,0.5,-127,315,1.33,
20191022,193500,,3.55,0.12,0,0,29.32,0.08,0,0,0.51,-127,315,2.66,
20191022,193600,,3.35,0.11,0,0,27.63,0.08,0,0,0.5,-127,315,1.33,
20191022,193700,,3.23,0.11,0,0,26.69,0.07,0,0,0.48,-127,315,2.66,
20191022,193800,,3.34,0.11,0,0,27.52,0.08,0,0,0.5,-127,315,2.66,
20191022,193900,,3.36,0.11,0,0,27.73,0.08,0,0,0.51,-127,315,2.66,
20191022,194000,,3.41,0.11,0,0,28.11,0.08,0,0,0.49,-127,315,2.66,
20191022,194100,,3.94,0.13,0,0,32.49,0.09,0,0,0.49,-127,315,2.66,
20191022,194200,,3.31,0.11,0,0,27.3,0.08,0,0,0.51,-127,315,2.66,
20191022,194300,,3.23,0.11,0,0,26.65,0.07,0,0,0.5,-127,315,5.32,
20191022,194400,,3.05,0.1,0,0,25.15,0.07,0,0,0.5,-127,315,3.99,
20191022,194500,,2.98,0.1,0,0,24.6,0.07,0,0,0.48,-127,315,2.66,
20191022,194600,,3.33,0.11,0,0,27.49,0.08,0,0,0.46,-127,315,2.66,
20191022,194700,,2.53,0.08,0,0,20.89,0.06,0,0,0.46,-127,315,2.66,
